6231.411	0.1621
6233.056	0.164
6234.667	0.1643
6236.305	0.1657
6237.927	0.1633
6239.541	0.162
6241.168	0.1606
6242.795	0.1587
6244.447	0.1577
6246.066	0.1599
6247.714	0.1631
6249.404	0.1637
6250.996	0.165
6252.644	0.164
6254.257	0.1634
6255.875	0.1607
6257.507	0.1601
6259.111	0.1597
6260.757	0.1587
6262.361	0.1602
6263.988	0.1616
6265.566	0.162
6267.138	0.1639
6268.778	0.1644
6270.346	0.1628
6271.931	0.1628
6273.505	0.1633
6275.119	0.1627
6276.743	0.1609
6278.369	0.1616
6279.944	0.16
6281.533	0.1608
6283.16	0.1593
6284.721	0.1589
6286.349	0.1598
6287.989	0.1589
6289.634	0.1585
6291.277	0.1603
6292.907	0.163
6294.491	0.1629
6296.127	0.1634
6297.732	0.1639
6299.361	0.1663
6300.987	0.1646
6302.613	0.1638
6304.238	0.1641
6305.83	0.1628
6307.474	0.1634
6309.087	0.1615
6310.71	0.1607
6312.321	0.1612
6313.95	0.1604
6315.59	0.1596
6317.216	0.1597
6318.828	0.1596
6320.485	0.1584
6322.079	0.1583
6323.727	0.1604
6325.331	0.16
6326.942	0.1592
6328.516	0.1591
6330.174	0.1592
6331.8	0.1595
6333.437	0.158
6335.041	0.1595
6336.666	0.1589
6338.29	0.1604
6339.917	0.1596
6341.535	0.1624
6343.177	0.1616
6344.853	0.1616
6346.483	0.162
6348.111	0.1639
6349.72	0.1637
6351.28	0.1636
6352.842	0.1654
6354.434	0.1643
6356.068	0.163
6357.637	0.1626
6359.212	0.1601
6360.855	0.1591
6362.428	0.1591
6364.072	0.1579
6365.685	0.1594
6367.272	0.1598
6368.861	0.1615
6370.472	0.163
6372.067	0.1632
6373.671	0.1644
6375.248	0.1637
6376.87	0.1649
6378.494	0.1627
6380.103	0.163
6381.711	0.1617
6383.322	0.1604
6384.91	0.158
6386.521	0.1594
6388.158	0.1589
6389.787	0.1617
6391.412	0.1611
6393.022	0.1606
6394.663	0.1621
6396.298	0.1623
6397.92	0.1635
6399.566	0.1657
6401.208	0.1658
6402.839	0.1647
6404.47	0.1637
6406.136	0.1642
6407.79	0.1621
6409.437	0.1612
6411.082	0.1613
6412.72	0.1583
6414.334	0.1596
6415.962	0.1599
6417.588	0.1593
6419.211	0.1599
6420.838	0.1596
6422.496	0.1599
6424.138	0.161
6425.796	0.1601
6427.402	0.1614
6428.988	0.162
6430.591	0.164
6432.197	0.1644
6433.791	0.1651
6435.42	0.1641
6437.025	0.1621
6438.654	0.1614
6440.262	0.1598
6441.887	0.1584
6443.448	0.1602
6445.022	0.1597
6446.598	0.1581
6448.221	0.1596
6449.818	0.1606
6451.421	0.1619
6453.01	0.1628
6454.571	0.1652
6456.168	0.1653
6457.772	0.164
6459.411	0.1619
6461.056	0.16
6462.686	0.1587
6464.279	0.1584
6465.901	0.1603
6467.541	0.1594
6469.153	0.16
6470.78	0.1599
6472.41	0.1609
6474.037	0.1598
6475.662	0.1612
6477.301	0.1605
6478.931	0.1601
6480.543	0.1619
6482.183	0.1619
6483.818	0.162
6485.42	0.1627
6487.063	0.1627
6488.725	0.1629
6490.337	0.1631
6491.984	0.1645
6493.623	0.1637
6495.268	0.1636
6496.861	0.1648
6498.501	0.1643
6500.146	0.164
6501.792	0.1633
6503.417	0.1635
6505.043	0.1644
6506.682	0.1626
6508.292	0.1633
6509.868	0.1624
6511.476	0.1631
6513.066	0.1633
6514.626	0.1635
6516.223	0.1644
6517.799	0.1633
6519.406	0.1638
6520.978	0.1654
6522.598	0.1644
6524.203	0.1648
6525.791	0.1658
6527.386	0.1638
6528.984	0.1644
6530.609	0.164
6532.258	0.1632
6533.877	0.1629
6535.488	0.1619
6537.113	0.161
6538.751	0.1619
6540.364	0.1608
6541.977	0.1616
6543.569	0.161
6545.192	0.1614
6546.789	0.1619
6548.391	0.1638
6550.039	0.1624
6551.677	0.1631
6553.32	0.1634
6554.96	0.1633
6556.556	0.1628
6558.186	0.1633
6559.788	0.1643
6561.399	0.1642
6562.999	0.1637
6564.614	0.165
6566.223	0.165
6567.853	0.1647
6569.431	0.1651
6571.072	0.164
6572.709	0.1639
6574.364	0.1646
6576.027	0.1648
6577.664	0.1642
6579.257	0.1646
6580.906	0.165
6582.545	0.1659
6584.151	0.165
6585.81	0.1625
6587.456	0.1637
6589.049	0.1626
6590.678	0.1628
6592.266	0.163
6593.84	0.1619
6595.451	0.1621
6597.052	0.1619
6598.656	0.1617
6600.231	0.163
6601.86	0.1621
6603.439	0.1625
6605.007	0.1618
6606.617	0.1622
6608.222	0.1614
6609.833	0.1611
6611.429	0.1613
6613.031	0.1614
6614.62	0.1598
6616.232	0.1602
6617.821	0.1599
6619.449	0.1606
6621.013	0.1593
6622.652	0.1585
6624.263	0.1595
6625.887	0.1584
6627.479	0.1584
6629.103	0.1582
6630.728	0.1579
6632.339	0.16
6633.967	0.1587
6635.607	0.1591
6637.232	0.1597
6638.857	0.1613
6640.471	0.1632
6642.119	0.1641
6643.776	0.1628
6645.384	0.162
6646.978	0.1597
6648.587	0.1588
6650.235	0.1589
6651.859	0.1586
6653.499	0.161
6655.124	0.1605
6656.785	0.1612
6658.466	0.1626
6660.144	0.1637
6661.784	0.1644
6663.42	0.1641
6665.021	0.1639
6666.67	0.1638
6668.273	0.1635
6669.862	0.1626
6671.422	0.1621
6673.02	0.1604
6674.624	0.1611
6676.216	0.1598
6677.827	0.1575
6679.455	0.1572
6681.019	0.1584
6682.61	0.1585
6684.195	0.1576
6685.837	0.1597
6687.485	0.16
6689.062	0.1604
6690.651	0.1632
6692.247	0.1637
6693.853	0.1631
6695.464	0.1646
6697.059	0.1635
6698.662	0.1652
6700.26	0.1631
6701.86	0.1637
6703.491	0.1633
6705.116	0.1623
6706.744	0.1634
6708.383	0.1604
6709.994	0.162
6711.62	0.1608
6713.244	0.1609
6714.831	0.16
6716.445	0.1592
6718.07	0.1588
6719.72	0.1575
6721.325	0.1588
6722.951	0.1595
6724.591	0.1586
6726.237	0.1597
6727.868	0.1619
6729.48	0.1611
6731.103	0.1606
6732.767	0.1605
6734.374	0.1602
6736.003	0.1595
6737.597	0.1588
6739.22	0.1592
6740.87	0.1592
6742.49	0.1589
6744.138	0.1598
6745.78	0.1614
6747.405	0.1627
6749.03	0.1637
6750.605	0.1638
6752.21	0.1646
6753.823	0.1638
6755.434	0.1611
6757.031	0.1604
6758.65	0.1609
6760.241	0.1585
6761.834	0.1592
6763.431	0.1584
6765.034	0.1587
6766.658	0.1588
6768.288	0.1584
6769.898	0.1596
6771.503	0.16
6773.148	0.1614
6774.771	0.1628
6776.371	0.1622
6777.997	0.163
6779.606	0.1635
6781.254	0.1648
6782.878	0.1646
6784.488	0.1635
6786.131	0.1618
6787.74	0.1603
6789.334	0.1601
6790.949	0.1596
6792.604	0.1575
6794.214	0.1587
6795.843	0.1579
6797.484	0.1578
6799.095	0.1586
6800.741	0.1591
6802.343	0.1601
6803.984	0.1599
6805.615	0.1615
6807.223	0.1622
6808.865	0.1626
6810.526	0.1635
6812.138	0.1633
6813.784	0.1634
6815.411	0.163
6817.033	0.1627
6818.661	0.1618
6820.252	0.1615
6821.863	0.1616
6823.503	0.1603
6825.149	0.1589
6826.796	0.1589
6828.458	0.1585
6830.115	0.1588
6831.724	0.1588
6833.314	0.1585
6834.876	0.1585
6836.488	0.1575
6838.082	0.1581
6839.67	0.1593
6841.285	0.1601
6842.911	0.1598
6844.518	0.1618
6846.111	0.1622
6847.685	0.1626
6849.314	0.1641
6850.893	0.1646
6852.491	0.1638
6854.074	0.1645
6855.718	0.163
6857.347	0.1628
6858.953	0.1645
6860.572	0.1622
6862.175	0.1615
6863.803	0.1612
6865.381	0.1604
6867.006	0.16
6868.612	0.1596
6870.256	0.1601
6871.835	0.1595
6873.432	0.158
6875.043	0.1589
6876.691	0.1588
6878.293	0.158
6879.92	0.1575
6881.544	0.1589
6883.185	0.1582
6884.793	0.1586
6886.435	0.158
6888.071	0.1575
6889.709	0.1581
6891.357	0.1576
6892.969	0.1589
6894.631	0.1594
6896.236	0.1606
6897.862	0.1605
6899.486	0.1617
6901.112	0.1632
6902.741	0.1641
6904.341	0.1642
6905.961	0.1625
6907.578	0.1638
6909.204	0.1629
6910.865	0.1623
6912.462	0.1607
6914.064	0.1605
6915.655	0.1603
6917.265	0.1595
6918.842	0.1602
6920.416	0.1589
6922.04	0.1578
6923.669	0.1572
6925.297	0.1565
6926.886	0.1578
6928.529	0.1588
6930.135	0.1582
6931.797	0.1558
6933.374	0.1586
6934.948	0.1571
6936.552	0.1578
6938.165	0.1581
6939.778	0.1591
6941.406	0.1589
6943.017	0.158
6944.591	0.1578
6946.183	0.1575
6947.773	0.1574
6949.384	0.1578
6951.01	0.1573
6952.601	0.1569
6954.25	0.1572
6955.869	0.157
6957.473	0.1577
6959.112	0.158
6960.716	0.1591
6962.342	0.1578
6964.017	0.1567
6965.657	0.1586
6967.318	0.1583
6968.946	0.1583
6970.588	0.1586
6972.222	0.157
6973.876	0.1579
6975.505	0.1582
6977.132	0.1574
6978.79	0.1586
6980.43	0.1585
6982.056	0.1585
6983.682	0.1584
6985.32	0.1587
6986.945	0.1572
6988.555	0.1588
6990.182	0.1578
6991.812	0.1577
6993.42	0.1576
6995.031	0.156
6996.643	0.1579
6998.218	0.1586
6999.847	0.1585
7001.44	0.1585
7003.073	0.1589
7004.709	0.16
7006.302	0.1596
7007.926	0.1608
7009.502	0.1614
7011.124	0.1603
7012.715	0.1618
7014.359	0.1625
7015.951	0.1618
7017.526	0.163
7019.122	0.163
7020.74	0.1626
7022.354	0.1638
7023.943	0.1623
7025.505	0.163
7027.128	0.1629
7028.782	0.1618
7030.42	0.1621
7032.04	0.1608
7033.635	0.1614
7035.283	0.161
7036.94	0.1604
7038.563	0.1608
7040.204	0.16
7041.815	0.1604
7043.462	0.1593
7045.067	0.1595
7046.658	0.1589
7048.3	0.1576
7049.931	0.1565
7051.536	0.1577
7053.147	0.1571
7054.786	0.1573
7056.402	0.1572
7058.041	0.1575
7059.703	0.1576
7061.342	0.1578
7062.99	0.1573
7064.644	0.1565
7066.262	0.1577
7067.882	0.1578
7069.513	0.1574
7071.136	0.1576
7072.762	0.1576
7074.353	0.1566
7075.963	0.1564
7077.543	0.1572
7079.133	0.1568
7080.737	0.1576
7082.326	0.1563
7083.937	0.1564
7085.542	0.1567
7087.135	0.1573
7088.733	0.1561
7090.339	0.1564
7091.968	0.1584
7093.562	0.158
7095.174	0.1571
7096.78	0.1576
7098.375	0.1577
7099.974	0.1581
7101.556	0.1569
7103.164	0.1569
7104.775	0.1579
7106.373	0.1578
7107.975	0.1583
7109.623	0.1578
7111.225	0.1572
7112.865	0.1555
7114.466	0.1573
7116.104	0.1578
7117.744	0.1573
7119.408	0.1558
7121.035	0.1565
7122.663	0.1566
7124.251	0.1565
7125.883	0.1579
7127.506	0.1571
7129.151	0.1568
7130.799	0.1562
7132.407	0.1581
7134.054	0.1566
7135.683	0.1565
7137.29	0.1576
7138.933	0.1572
7140.563	0.1557
7142.189	0.1565
7143.818	0.1571
7145.481	0.1565
7147.123	0.1567
7148.799	0.1557
7150.44	0.1581
7152.051	0.157
7153.696	0.157
7155.306	0.157
7156.896	0.1557
7158.507	0.1557
7160.137	0.1572
7161.726	0.1556
7163.313	0.1563
7164.916	0.1568
7166.504	0.1573
7168.102	0.1567
7169.696	0.1576
7171.325	0.1565
7172.931	0.1569
7174.527	0.1581
7176.124	0.1571
7177.761	0.1558
7179.366	0.1558
7180.962	0.1562
7182.564	0.1575
7184.144	0.1585
7185.764	0.1581
7187.367	0.1586
7188.976	0.1583
7190.587	0.1603
7192.226	0.1608
7193.87	0.1609
7195.514	0.1622
7197.144	0.1624
7198.764	0.1626
7200.392	0.162
7202.017	0.1624
7203.61	0.1618
7205.274	0.1612
7206.95	0.1612
7208.59	0.1609
7210.216	0.1605
7211.828	0.1602
7213.441	0.1592
7215.054	0.1596
7216.663	0.159
7218.239	0.159
7219.866	0.1587
7221.504	0.1576
7223.169	0.157
7224.849	0.157
7226.474	0.1569
7228.131	0.1574
7229.789	0.156
7231.449	0.1573
7233.112	0.1585
7234.754	0.1591
7236.328	0.1603
7237.924	0.1611
7239.542	0.1626
7241.157	0.1628
7242.786	0.1625
7244.4	0.1613
7246.039	0.161
7247.627	0.1611
7249.241	0.1584
7250.824	0.159
7252.403	0.1578
7254.014	0.1567
7255.664	0.1566
7257.267	0.1561
7258.855	0.1568
7260.47	0.1568
7262.063	0.1581
7263.67	0.1592
7265.263	0.1603
7266.912	0.1604
7268.525	0.1618
7270.129	0.1631
7271.717	0.1626
7273.326	0.1623
7274.952	0.1622
7276.582	0.1603
7278.192	0.1602
7279.798	0.1603
7281.409	0.1601
7283.036	0.1589
7284.712	0.1583
7286.322	0.1576
7287.942	0.1562
7289.572	0.1561
7291.21	0.1576
7292.837	0.156
7294.464	0.1571
7296.109	0.1567
7297.737	0.1582
7299.366	0.1575
7300.991	0.1591
7302.624	0.1587
7304.278	0.1614
7305.918	0.1607
7307.527	0.1618
7309.192	0.1614
7310.882	0.1619
7312.542	0.1627
7314.205	0.162
7315.858	0.1626
7317.497	0.1614
7319.112	0.1613
7320.74	0.1603
7322.365	0.1613
7323.939	0.1608
7325.567	0.1611
7327.172	0.1601
7328.768	0.1608
7330.357	0.1607
7331.968	0.1609
7333.556	0.1614
7335.202	0.162
7336.806	0.1623
7338.368	0.1624
7339.965	0.1619
7341.583	0.1621
7343.194	0.162
7344.771	0.1618
7346.399	0.1604
7348.011	0.162
7349.625	0.1603
7351.23	0.1616
7352.842	0.1601
7354.465	0.1614
7356.078	0.1611
7357.689	0.1624
7359.319	0.1608
7360.959	0.1609
7362.584	0.1619
7364.195	0.1614
7365.769	0.1622
7367.377	0.1623
7368.994	0.16
7370.597	0.1592
7372.213	0.1569
7373.853	0.1553
7375.513	0.1562
7377.138	0.1578
7378.731	0.1607
7380.357	0.1609
7381.983	0.1619
7383.608	0.1613
7385.214	0.1624
7386.862	0.1589
7388.487	0.1596
7390.135	0.1575
7391.788	0.1569
7393.429	0.1551
7395.073	0.1582
7396.697	0.1594
7398.341	0.1607
7399.951	0.1618
7401.559	0.1603
7403.134	0.1596
7404.715	0.1585
7406.319	0.1569
7407.908	0.1554
7409.503	0.1555
7411.11	0.157
7412.735	0.1599
7414.346	0.1616
7415.918	0.1616
7417.524	0.1611
7419.153	0.1593
7420.759	0.1571
7422.403	0.1564
7423.996	0.1558
7425.569	0.1579
7427.145	0.1598
7428.719	0.1615
7430.315	0.1605
7431.9	0.1592
7433.548	0.1569
7435.175	0.1551
7436.8	0.1578
7438.413	0.1602
7440.017	0.162
7441.663	0.1616
7443.276	0.1585
7444.932	0.1567
7446.593	0.1561
7448.182	0.1567
7449.808	0.1593
7451.447	0.1613
7453.074	0.1611
7454.724	0.1596
7456.275	0.1568
7457.908	0.1549
7459.555	0.1568
7461.15	0.1596
7462.779	0.1618
7464.418	0.16
7466.028	0.1609
7467.658	0.1573
7469.299	0.1566
7470.945	0.1553
7472.587	0.1574
7474.217	0.1595
7475.857	0.1606
7477.503	0.1604
7479.115	0.1579
7480.718	0.1549
7482.309	0.1554
7483.903	0.1572
7485.511	0.1597
7487.122	0.1601
7488.749	0.1602
7490.377	0.1595
7491.933	0.1556
7493.528	0.1555
7495.138	0.1563
7496.756	0.158
7498.386	0.1593
7500.023	0.1605
7501.627	0.1603
7503.237	0.1589
7504.834	0.1575
7506.484	0.1556
7508.121	0.1547
7509.746	0.1591
7511.355	0.1592
7512.997	0.1606
7514.626	0.1596
7516.301	0.157
7517.93	0.1564
7519.556	0.1548
7521.194	0.1576
7522.806	0.1594
7524.43	0.1624
7526.068	0.1595
7527.681	0.1588
7529.308	0.1575
7530.931	0.1556
7532.559	0.1551
7534.188	0.1577
7535.818	0.1595
7537.46	0.1611
7539.096	0.1622
7540.747	0.1604
7542.386	0.1583
7544.011	0.157
7545.673	0.1555
7547.298	0.1554
7548.878	0.1558
7550.506	0.1584
7552.13	0.1602
7553.756	0.1609
7555.38	0.161
7557.02	0.1597
7558.631	0.159
7560.205	0.1572
7561.834	0.155
7563.409	0.1547
7565.04	0.1552
7566.657	0.1576
7568.256	0.1586
7569.865	0.1604
7571.441	0.1605
7573.037	0.1583
7574.644	0.1566
7576.273	0.1555
7577.849	0.1558
7579.479	0.1554
7581.094	0.1555
7582.679	0.1582
7584.277	0.1603
7585.88	0.1609
7587.477	0.1597
8081.671	0.1647
8083.278	0.1667
8084.91	0.1683
8086.544	0.1681
8088.121	0.1689
8089.75	0.1687
8091.374	0.1696
8093.021	0.1704
8094.622	0.1701
8096.262	0.1706
8097.872	0.1712
8099.488	0.1709
8101.89	0.1706
8104.412	0.1695
8106.769	0.1699
8108.721	0.1706
8110.291	0.1692
8111.902	0.1712
8113.49	0.1711
8115.053	0.1718
8116.654	0.1707
8118.26	0.17
8119.835	0.1702
8121.43	0.1691
8123.037	0.1686
8124.611	0.1691
8126.199	0.1686
8127.824	0.1666
8129.435	0.1676
8130.99	0.1673
8132.603	0.1649
8134.229	0.1656
8135.854	0.1663
8137.466	0.1674
8139.054	0.1681
8140.615	0.1718
8142.245	0.1726
8143.858	0.1722
8145.503	0.1726
8147.077	0.172
8148.705	0.1705
8150.329	0.1691
8151.953	0.1698
8153.583	0.1694
8155.222	0.167
8156.848	0.1665
8158.512	0.166
8160.16	0.166
8161.767	0.1673
8163.378	0.1711
8164.971	0.1714
8166.621	0.1707
8168.259	0.1711
8169.913	0.1698
8171.579	0.1676
8173.204	0.1676
8174.843	0.1656
8176.455	0.1663
8178.102	0.1666
8179.76	0.1692
8181.385	0.1717
8183.013	0.1731
8184.688	0.1712
8186.313	0.1706
8187.941	0.169
8189.585	0.1677
8191.195	0.1672
8192.804	0.1659
8194.402	0.1648
8195.975	0.1682
8197.549	0.1684
8199.125	0.1714
8200.713	0.1716
8202.325	0.171
8203.902	0.171
8205.488	0.1693
8207.121	0.1674
8208.743	0.1669
8210.354	0.1664
8211.944	0.1653
8213.506	0.1673
8215.081	0.1672
8216.709	0.1678
8218.333	0.1699
8219.922	0.1712
8221.534	0.1719
8223.123	0.1718
8224.737	0.1706
8226.366	0.1694
8227.962	0.1676
8229.566	0.1678
8231.154	0.1669
8232.765	0.1681
8234.37	0.1668
8236.017	0.1695
8237.648	0.1724
