8.793948e+002,-3.165135e-004
8.803590e+002,2.730440e-004
8.813232e+002,8.608466e-004
8.822875e+002,1.392534e-003
8.832518e+002,1.894356e-003
8.842160e+002,2.338390e-003
8.851802e+002,2.620509e-003
8.861445e+002,2.694618e-003
8.871088e+002,2.526382e-003
8.880730e+002,2.119879e-003
8.890373e+002,1.502076e-003
8.900015e+002,7.661711e-004
8.909658e+002,2.518260e-005
8.919300e+002,-6.435162e-004
8.928943e+002,-1.281885e-003
8.938585e+002,-1.899787e-003
8.948228e+002,-2.520995e-003
8.957870e+002,-3.262123e-003
8.967513e+002,-4.096069e-003
8.977155e+002,-4.905387e-003
8.986797e+002,-5.623457e-003
8.996440e+002,-6.248740e-003
9.006083e+002,-6.803878e-003
9.015725e+002,-7.272263e-003
9.025367e+002,-7.675756e-003
9.035010e+002,-8.048172e-003
9.044653e+002,-8.343957e-003
9.054295e+002,-8.503260e-003
9.063937e+002,-8.554172e-003
9.073580e+002,-8.527628e-003
9.083223e+002,-8.470865e-003
9.092865e+002,-8.471515e-003
9.102507e+002,-8.583150e-003
9.112150e+002,-8.760680e-003
9.121793e+002,-8.926907e-003
9.131435e+002,-9.130058e-003
9.141077e+002,-9.336163e-003
9.150720e+002,-9.504860e-003
9.160363e+002,-9.610688e-003
9.170005e+002,-9.622031e-003
9.179647e+002,-9.491763e-003
9.189290e+002,-9.274997e-003
9.198932e+002,-9.056630e-003
9.208575e+002,-8.825327e-003
9.218217e+002,-8.565347e-003
9.227859e+002,-8.311712e-003
9.237502e+002,-8.065118e-003
9.247145e+002,-7.781803e-003
9.256787e+002,-7.500126e-003
9.266429e+002,-7.271904e-003
9.276072e+002,-7.018034e-003
9.285715e+002,-6.744083e-003
9.295357e+002,-6.567522e-003
9.304999e+002,-6.408127e-003
9.314642e+002,-6.206932e-003
9.324285e+002,-6.061161e-003
9.333927e+002,-5.962047e-003
9.343569e+002,-5.856602e-003
9.353212e+002,-5.747075e-003
9.362855e+002,-5.647628e-003
9.372497e+002,-5.551495e-003
9.382139e+002,-5.486620e-003
9.391782e+002,-5.467250e-003
9.401425e+002,-5.408187e-003
9.411067e+002,-5.310201e-003
9.420709e+002,-5.249316e-003
9.430352e+002,-5.225975e-003
9.439995e+002,-5.199685e-003
9.449637e+002,-5.164521e-003
9.459279e+002,-5.136493e-003
9.468922e+002,-5.112131e-003
9.478564e+002,-5.079514e-003
9.488207e+002,-5.058816e-003
9.497849e+002,-5.045519e-003
9.507492e+002,-5.038674e-003
9.517134e+002,-5.043718e-003
9.526777e+002,-5.038707e-003
9.536419e+002,-5.018204e-003
9.546062e+002,-5.008935e-003
9.555704e+002,-5.043259e-003
9.565347e+002,-5.055770e-003
9.574989e+002,-5.048795e-003
9.584632e+002,-5.053511e-003
9.594274e+002,-5.029962e-003
9.603917e+002,-5.008509e-003
9.613559e+002,-5.001237e-003
9.623202e+002,-4.988299e-003
9.632844e+002,-4.969464e-003
9.642487e+002,-4.945223e-003
9.652129e+002,-4.924585e-003
9.661772e+002,-4.883796e-003
9.671414e+002,-4.827767e-003
9.681057e+002,-4.775433e-003
9.690699e+002,-4.736171e-003
9.700342e+002,-4.693202e-003
9.709984e+002,-4.645016e-003
9.719626e+002,-4.573808e-003
9.729269e+002,-4.471533e-003
9.738912e+002,-4.382782e-003
9.748554e+002,-4.289879e-003
9.758196e+002,-4.219663e-003
9.767839e+002,-4.152390e-003
9.777482e+002,-4.072633e-003
9.787124e+002,-4.023196e-003
9.796766e+002,-3.976413e-003
9.806409e+002,-3.923583e-003
9.816052e+002,-3.907723e-003
9.825694e+002,-3.904998e-003
9.835336e+002,-3.877479e-003
9.844979e+002,-3.850977e-003
9.854622e+002,-3.858924e-003
9.864264e+002,-3.879449e-003
9.873906e+002,-3.911466e-003
9.883549e+002,-3.962295e-003
9.893192e+002,-4.040726e-003
9.902834e+002,-4.092886e-003
9.912476e+002,-4.114811e-003
9.922119e+002,-4.123968e-003
9.931761e+002,-4.135816e-003
9.941404e+002,-4.150224e-003
9.951046e+002,-4.154425e-003
9.960688e+002,-4.146023e-003
9.970331e+002,-4.121835e-003
9.979974e+002,-4.097809e-003
9.989616e+002,-4.065051e-003
9.999258e+002,-4.037969e-003
1.000890e+003,-4.038987e-003
1.001854e+003,-4.013709e-003
1.002819e+003,-3.987018e-003
1.003783e+003,-3.965480e-003
1.004747e+003,-3.932120e-003
1.005711e+003,-3.903356e-003
1.006676e+003,-3.879187e-003
1.007640e+003,-3.841420e-003
1.008604e+003,-3.821878e-003
1.009568e+003,-3.797179e-003
1.010533e+003,-3.778128e-003
1.011497e+003,-3.743539e-003
1.012461e+003,-3.683945e-003
1.013425e+003,-3.651188e-003
1.014390e+003,-3.637750e-003
1.015354e+003,-3.563617e-003
1.016318e+003,-3.472707e-003
1.017282e+003,-3.419454e-003
1.018247e+003,-3.394798e-003
1.019211e+003,-3.334828e-003
1.020175e+003,-3.322761e-003
1.021139e+003,-3.305761e-003
1.022104e+003,-3.313422e-003
1.023068e+003,-3.291424e-003
1.024032e+003,-3.234333e-003
1.024996e+003,-3.158585e-003
1.025961e+003,-3.118683e-003
1.026925e+003,-3.080850e-003
1.027889e+003,-3.008069e-003
1.028853e+003,-2.939851e-003
1.029818e+003,-2.875704e-003
1.030782e+003,-2.803120e-003
1.031746e+003,-2.725814e-003
1.032710e+003,-2.664995e-003
1.033675e+003,-2.612466e-003
1.034639e+003,-2.557790e-003
1.035603e+003,-2.471315e-003
1.036567e+003,-2.366139e-003
1.037532e+003,-2.275011e-003
1.038496e+003,-2.177403e-003
1.039460e+003,-2.061174e-003
1.040424e+003,-1.925947e-003
1.041389e+003,-1.830009e-003
1.042353e+003,-1.716558e-003
1.043317e+003,-1.590632e-003
1.044281e+003,-1.507399e-003
1.045246e+003,-1.409684e-003
1.046210e+003,-1.332163e-003
1.047174e+003,-1.262525e-003
1.048138e+003,-1.172091e-003
1.049103e+003,-1.076978e-003
1.050067e+003,-9.653469e-004
1.051031e+003,-8.558368e-004
1.051995e+003,-7.584051e-004
1.052960e+003,-6.617787e-004
1.053924e+003,-5.530855e-004
1.054888e+003,-4.465497e-004
1.055852e+003,-3.298235e-004
1.056817e+003,-2.034616e-004
1.057781e+003,-9.733690e-005
1.058745e+003,-8.946182e-007
1.059709e+003,7.611556e-005
1.060674e+003,1.461788e-004
1.061638e+003,2.426421e-004
1.062602e+003,3.603165e-004
1.063566e+003,4.712891e-004
1.064531e+003,5.585682e-004
1.065495e+003,6.768592e-004
1.066459e+003,8.087925e-004
1.067423e+003,9.004889e-004
1.068388e+003,9.962565e-004
1.069352e+003,1.143469e-003
1.070316e+003,1.273916e-003
1.071280e+003,1.378973e-003
1.072245e+003,1.507229e-003
1.073209e+003,1.631832e-003
1.074173e+003,1.744727e-003
1.075137e+003,1.877418e-003
1.076102e+003,2.023065e-003
1.077066e+003,2.146683e-003
1.078030e+003,2.212419e-003
1.078994e+003,2.301115e-003
1.079958e+003,2.443006e-003
1.080923e+003,2.564444e-003
1.081887e+003,2.645178e-003
1.082851e+003,2.777810e-003
1.083816e+003,2.905713e-003
1.084780e+003,2.994050e-003
1.085744e+003,3.054108e-003
1.086708e+003,3.137302e-003
1.087672e+003,3.223416e-003
1.088637e+003,3.285109e-003
1.089601e+003,3.377931e-003
1.090565e+003,3.490178e-003
1.091530e+003,3.594102e-003
1.092494e+003,3.695378e-003
1.093458e+003,3.813691e-003
1.094422e+003,3.922474e-003
1.095386e+003,4.000718e-003
1.096351e+003,4.081451e-003
1.097315e+003,4.152398e-003
1.098279e+003,4.201107e-003
1.099244e+003,4.252365e-003
1.100208e+003,4.262437e-003
1.101172e+003,4.274884e-003
1.102136e+003,4.310489e-003
1.103100e+003,4.319224e-003
1.104065e+003,4.327322e-003
1.105029e+003,4.346532e-003
1.105993e+003,4.353594e-003
1.106958e+003,4.388268e-003
1.107922e+003,4.440150e-003
1.108886e+003,4.478179e-003
1.109850e+003,4.528163e-003
1.110814e+003,4.587228e-003
1.111779e+003,4.635953e-003
1.112743e+003,4.682071e-003
1.113707e+003,4.760486e-003
1.114672e+003,4.820386e-003
1.115636e+003,4.880999e-003
1.116600e+003,4.940950e-003
1.117564e+003,4.982039e-003
1.118528e+003,5.051960e-003
1.119493e+003,5.114013e-003
1.120457e+003,5.146669e-003
1.121421e+003,5.209842e-003
1.122385e+003,5.246999e-003
1.123350e+003,5.259039e-003
1.124314e+003,5.246195e-003
1.125278e+003,5.229963e-003
1.126242e+003,5.193612e-003
1.127207e+003,5.129100e-003
1.128171e+003,5.074353e-003
1.129135e+003,5.032249e-003
1.130099e+003,4.983916e-003
1.131064e+003,4.894805e-003
1.132028e+003,4.780518e-003
1.132992e+003,4.713489e-003
1.133956e+003,4.609531e-003
1.134921e+003,4.502852e-003
1.135885e+003,4.388033e-003
1.136849e+003,4.260161e-003
1.137813e+003,4.161698e-003
1.138778e+003,4.041718e-003
1.139742e+003,3.915319e-003
1.140706e+003,3.821112e-003
1.141670e+003,3.731504e-003
1.142635e+003,3.621299e-003
1.143599e+003,3.506812e-003
1.144563e+003,3.421544e-003
1.145527e+003,3.334923e-003
1.146492e+003,3.243145e-003
1.147456e+003,3.168074e-003
1.148420e+003,3.123085e-003
1.149384e+003,3.056511e-003
1.150349e+003,3.017305e-003
1.151313e+003,2.986077e-003
1.152277e+003,2.940572e-003
1.153241e+003,2.931332e-003
1.154206e+003,2.966360e-003
1.155170e+003,2.995985e-003
1.156134e+003,3.016104e-003
1.157098e+003,3.043798e-003
1.158063e+003,3.132330e-003
1.159027e+003,3.228958e-003
1.159991e+003,3.314289e-003
1.160955e+003,3.434568e-003
1.161920e+003,3.599715e-003
1.162884e+003,3.736584e-003
1.163848e+003,3.893186e-003
1.164812e+003,4.101821e-003
1.165777e+003,4.323976e-003
1.166741e+003,4.569917e-003
1.167705e+003,4.819415e-003
1.168669e+003,5.088667e-003
1.169634e+003,5.380630e-003
1.170598e+003,5.697800e-003
1.171562e+003,6.022055e-003
1.172526e+003,6.336264e-003
1.173491e+003,6.678190e-003
1.174455e+003,7.056114e-003
1.175419e+003,7.458569e-003
1.176383e+003,7.854921e-003
1.177348e+003,8.276725e-003
1.178312e+003,8.738358e-003
1.179276e+003,9.204170e-003
1.180240e+003,9.682002e-003
1.181205e+003,1.019764e-002
1.182169e+003,1.068978e-002
1.183133e+003,1.111713e-002
1.184097e+003,1.155090e-002
1.185062e+003,1.201330e-002
1.186026e+003,1.244237e-002
1.186990e+003,1.282565e-002
1.187954e+003,1.318031e-002
1.188919e+003,1.350108e-002
1.189883e+003,1.376000e-002
1.190847e+003,1.391372e-002
1.191811e+003,1.401781e-002
1.192776e+003,1.408393e-002
1.193740e+003,1.407045e-002
1.194704e+003,1.397100e-002
1.195668e+003,1.381606e-002
1.196633e+003,1.357317e-002
1.197597e+003,1.326068e-002
1.198561e+003,1.292108e-002
1.199525e+003,1.252053e-002
1.200490e+003,1.206780e-002
1.201454e+003,1.160255e-002
1.202418e+003,1.111767e-002
1.203382e+003,1.061314e-002
1.204347e+003,1.010525e-002
1.205311e+003,9.605777e-003
1.206275e+003,9.088440e-003
1.207239e+003,8.590306e-003
1.208204e+003,8.117116e-003
1.209168e+003,7.665890e-003
1.210132e+003,7.222543e-003
1.211096e+003,6.787086e-003
1.212061e+003,6.374593e-003
1.213025e+003,5.987855e-003
1.213989e+003,5.618276e-003
1.214953e+003,5.275942e-003
1.215918e+003,4.953719e-003
1.216882e+003,4.621453e-003
1.217846e+003,4.330301e-003
1.218810e+003,4.084227e-003
1.219775e+003,3.833881e-003
1.220739e+003,3.576529e-003
1.221703e+003,3.359231e-003
1.222667e+003,3.152455e-003
1.223632e+003,2.942474e-003
1.224596e+003,2.773342e-003
1.225560e+003,2.634443e-003
1.226524e+003,2.509386e-003
1.227489e+003,2.399524e-003
1.228453e+003,2.281262e-003
1.229417e+003,2.183912e-003
1.230381e+003,2.109657e-003
1.231346e+003,2.031786e-003
1.232310e+003,1.965013e-003
1.233274e+003,1.921213e-003
1.234238e+003,1.862243e-003
1.235203e+003,1.799056e-003
1.236167e+003,1.771841e-003
1.237131e+003,1.746557e-003
1.238095e+003,1.704076e-003
1.239060e+003,1.686912e-003
1.240024e+003,1.679993e-003
1.240988e+003,1.666788e-003
1.241952e+003,1.646466e-003
1.242917e+003,1.637187e-003
1.243881e+003,1.618362e-003
1.244845e+003,1.603729e-003
1.245809e+003,1.588697e-003
1.246774e+003,1.563823e-003
1.247738e+003,1.511219e-003
1.248702e+003,1.427106e-003
1.249666e+003,1.344571e-003
1.250630e+003,1.248394e-003
1.251595e+003,1.111145e-003
1.252559e+003,9.363494e-004
1.253523e+003,7.581718e-004
1.254488e+003,5.774130e-004
1.255452e+003,3.738134e-004
1.256416e+003,2.026288e-004
1.257380e+003,4.827898e-005
1.258344e+003,-9.259977e-005
1.259309e+003,-2.448578e-004
1.260273e+003,-3.673342e-004
1.261237e+003,-4.033852e-004
1.262202e+003,-4.394332e-004
1.263166e+003,-4.880551e-004
1.264130e+003,-5.493130e-004
1.265094e+003,-6.270396e-004
1.266059e+003,-7.037928e-004
1.267023e+003,-7.927369e-004
1.267987e+003,-8.888382e-004
1.268951e+003,-1.012191e-003
1.269916e+003,-1.122620e-003
1.270880e+003,-1.230014e-003
1.271844e+003,-1.324533e-003
1.272808e+003,-1.382039e-003
1.273773e+003,-1.457570e-003
1.274737e+003,-1.506441e-003
1.275701e+003,-1.548373e-003
1.276665e+003,-1.589642e-003
1.277630e+003,-1.600800e-003
1.278594e+003,-1.590731e-003
1.279558e+003,-1.581686e-003
1.280522e+003,-1.542496e-003
1.281487e+003,-1.485803e-003
1.282451e+003,-1.428508e-003
1.283415e+003,-1.367275e-003
1.284379e+003,-1.297808e-003
1.285344e+003,-1.242603e-003
1.286308e+003,-1.224166e-003
1.287272e+003,-1.241876e-003
1.288236e+003,-1.235037e-003
1.289201e+003,-1.223869e-003
1.290165e+003,-1.263879e-003
1.291129e+003,-1.323409e-003
1.292093e+003,-1.402814e-003
1.293057e+003,-1.523446e-003
1.294022e+003,-1.660317e-003
1.294986e+003,-1.826148e-003
1.295950e+003,-2.050127e-003
1.296915e+003,-2.273396e-003
1.297879e+003,-2.481363e-003
1.298843e+003,-2.733223e-003
1.299807e+003,-2.980395e-003
1.300771e+003,-3.248508e-003
1.301736e+003,-3.524015e-003
1.302700e+003,-3.788672e-003
1.303664e+003,-4.037312e-003
1.304629e+003,-4.282103e-003
1.305593e+003,-4.499966e-003
1.306557e+003,-4.712442e-003
1.307521e+003,-4.970644e-003
1.308485e+003,-5.171136e-003
1.309450e+003,-5.296159e-003
1.310414e+003,-5.448076e-003
1.311378e+003,-5.645175e-003
1.312343e+003,-5.875332e-003
1.313307e+003,-5.980480e-003
1.314271e+003,-6.056815e-003
1.315235e+003,-6.127976e-003
1.316199e+003,-6.253933e-003
1.317164e+003,-6.367543e-003
1.318128e+003,-6.473420e-003
1.319092e+003,-6.561092e-003
1.320057e+003,-6.486183e-003
1.321021e+003,-6.443909e-003
1.321985e+003,-6.447010e-003
1.322949e+003,-6.486085e-003
1.323913e+003,-6.487293e-003
1.324878e+003,-6.497543e-003
1.325842e+003,-6.512558e-003
1.326806e+003,-6.531326e-003
1.327771e+003,-6.549408e-003
1.328735e+003,-6.560897e-003
1.329699e+003,-6.560700e-003
1.330663e+003,-6.555642e-003
1.331627e+003,-6.555087e-003
1.332592e+003,-6.564454e-003
1.333556e+003,-6.564944e-003
1.334520e+003,-6.567718e-003
1.335484e+003,-6.655632e-003
1.336449e+003,-6.796995e-003
1.337413e+003,-6.789493e-003
1.338377e+003,-6.971670e-003
1.339341e+003,-7.088549e-003
1.340306e+003,-6.942421e-003
1.341270e+003,-6.454421e-003
1.342234e+003,-6.185014e-003
1.343198e+003,-6.156202e-003
1.344163e+003,-6.135555e-003
1.345127e+003,-6.103800e-003
1.346091e+003,-6.075669e-003
1.347055e+003,-6.078871e-003
1.348020e+003,-6.112066e-003
1.348984e+003,-6.193213e-003
1.349948e+003,-6.212452e-003
1.350912e+003,-6.226138e-003
1.351877e+003,-6.278329e-003
1.352841e+003,-6.324767e-003
1.353805e+003,-6.432940e-003
1.354769e+003,-6.565172e-003
1.355734e+003,-6.523558e-003
1.356698e+003,-6.548951e-003
1.357662e+003,-6.591901e-003
1.358626e+003,-6.578324e-003
1.359591e+003,-6.663235e-003
1.360555e+003,-7.095003e-003
1.361519e+003,-7.173978e-003
1.362483e+003,-7.494427e-003
1.363448e+003,-7.342116e-003
1.364412e+003,-6.504692e-003
1.365376e+003,-6.312391e-003
1.366340e+003,-6.257786e-003
1.367305e+003,-6.353503e-003
1.368269e+003,-6.502602e-003
1.369233e+003,-6.384913e-003
1.370197e+003,-6.146107e-003
1.371162e+003,-6.111543e-003
1.372126e+003,-6.168060e-003
1.373090e+003,-6.715439e-003
1.374054e+003,-6.837409e-003
1.375019e+003,-6.306970e-003
1.375983e+003,-5.729908e-003
1.376947e+003,-5.541975e-003
1.377911e+003,-5.555747e-003
1.378876e+003,-5.463422e-003
1.379840e+003,-5.376247e-003
1.380804e+003,-5.314914e-003
1.381768e+003,-5.291380e-003
1.382733e+003,-5.291150e-003
1.383697e+003,-5.243227e-003
1.384661e+003,-5.209049e-003
1.385625e+003,-5.365022e-003
1.386590e+003,-6.371494e-003
1.387554e+003,-6.758927e-003
1.388518e+003,-5.432075e-003
1.389482e+003,-4.900210e-003
1.390447e+003,-4.838777e-003
1.391411e+003,-4.732468e-003
1.392375e+003,-4.599775e-003
1.393339e+003,-5.364629e-003
1.394304e+003,-6.419162e-003
1.395268e+003,-5.632158e-003
1.396232e+003,-4.661078e-003
1.397196e+003,-4.446379e-003
1.398161e+003,-5.024853e-003
1.399125e+003,-5.359426e-003
1.400089e+003,-4.283678e-003
1.401053e+003,-3.723631e-003
1.402018e+003,-3.761573e-003
1.402982e+003,-3.885689e-003
1.403946e+003,-4.499769e-003
1.404910e+003,-5.094578e-003
1.405875e+003,-4.686679e-003
1.406839e+003,-4.584726e-003
1.407803e+003,-4.785789e-003
1.408767e+003,-5.051775e-003
1.409732e+003,-5.342898e-003
1.410696e+003,-5.661626e-003
1.411660e+003,-5.946948e-003
1.412624e+003,-6.138136e-003
1.413589e+003,-6.299002e-003
1.414553e+003,-6.582893e-003
1.415517e+003,-6.945650e-003
1.416481e+003,-7.528849e-003
1.417446e+003,-8.068467e-003
1.418410e+003,-1.006709e-002
1.419374e+003,-1.152807e-002
1.420338e+003,-8.530520e-003
1.421303e+003,-7.131673e-003
1.422267e+003,-7.147351e-003
1.423231e+003,-7.670320e-003
1.424195e+003,-7.533181e-003
1.425160e+003,-6.854337e-003
1.426124e+003,-6.595164e-003
1.427088e+003,-6.571406e-003
1.428052e+003,-6.594446e-003
1.429017e+003,-7.124600e-003
1.429981e+003,-7.367983e-003
1.430945e+003,-6.633769e-003
1.431909e+003,-6.519739e-003
1.432874e+003,-6.816762e-003
1.433838e+003,-7.072543e-003
1.434802e+003,-7.689656e-003
1.435766e+003,-1.062600e-002
1.436731e+003,-1.251381e-002
1.437695e+003,-9.478569e-003
1.438659e+003,-8.179100e-003
1.439623e+003,-8.191489e-003
1.440588e+003,-8.262561e-003
1.441552e+003,-8.239803e-003
1.442516e+003,-8.303423e-003
1.443480e+003,-8.295069e-003
1.444445e+003,-8.341650e-003
1.445409e+003,-8.300758e-003
1.446373e+003,-8.607221e-003
1.447337e+003,-9.547129e-003
1.448302e+003,-9.395602e-003
1.449266e+003,-8.298093e-003
1.450230e+003,-8.171069e-003
1.451194e+003,-8.287949e-003
1.452159e+003,-8.436290e-003
1.453123e+003,-8.060792e-003
1.454087e+003,-8.419034e-003
